Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
441;1;1;1;0.178045484;0.175667479;0.175667479;0.000779768;1
442;1;1;1;0.178761137;0.17488764;0.17488764;0.035597214;1
443;1;1;1;0.172457946;0.176661197;0.176661197;0.093700404;1
444;1;1;1;0.167286852;0.173714944;0.173714944;0.149019378;1
445;1;1;1;0.164108841;0.175307833;0.175307833;0.177240301;1
446;1;1;1;0.165818588;0.179417146;0.179417146;0.143249821;1
447;1;1;1;0.168551273;0.186522255;0.186522255;0.089086002;1
448;1;1;1;0.180451045;0.203312452;0.203312452;0.033031637;1
449;1;1;1;0.193031925;0.22285505;0.22285505;0.00049969;1
450;1;1;1;0.199413782;0.246117384;0.246117384;0;1
451;1;1;1;0.205555732;0.269878156;0.269878156;0;1
452;1;1;1;0.213107263;0.282908498;0.282908498;0;1
453;1;1;1;0.219631752;0.286905819;0.286905819;0;1
454;1;1;1;0.222847291;0.292729025;0.292729025;0;1
455;1;1;1;0.221273951;0.281377792;0.281377792;0;1
456;1;1;1;0.226741599;0.278774836;0.278774836;0;1
457;1;1;1;0.23203848;0.294375736;0.294375736;0;1
458;1;1;1;0.235630757;0.299292899;0.299292899;0;1
459;1;1;1;0.237118969;0.294519371;0.294519371;0;1
460;1;1;1;0.238254696;0.306572854;0.306572854;0;1
461;1;1;1;0.242026837;0.313614827;0.313614827;0;1
462;1;1;1;0.247352617;0.319567629;0.319567629;0;1
463;1;1;1;0.249325014;0.325424821;0.325424821;0;1
464;1;1;1;0.247971317;0.34140305;0.34140305;0;1
465;1;1;1;0.250265254;0.350921319;0.350921319;0.000911791;1
466;1;1;1;0.244139253;0.341661854;0.341661854;0.036464241;1
467;1;1;1;0.240020234;0.324781053;0.324781053;0.084456895;1
468;1;1;1;0.228760044;0.326779618;0.326779618;0.126287553;1
469;1;1;1;0.21947472;0.303097494;0.303097494;0.138512227;1
470;1;1;1;0.214236873;0.29980495;0.29980495;0.105957688;1
471;1;1;1;0.206693257;0.285144927;0.285144927;0.063271388;1
472;1;1;1;0.212957062;0.288159598;0.288159598;0.019925923;1
473;1;1;1;0.216342576;0.285627184;0.285627184;0.000522859;1
474;1;1;1;0.212682118;0.290664511;0.290664511;0;1
475;1;1;1;0.202723701;0.28390163;0.28390163;0;1
476;1;1;1;0.188758051;0.262439724;0.262439724;0;1
477;1;1;1;0.174689229;0.239885763;0.239885763;0;1
478;1;1;1;0.164462333;0.213516996;0.213516996;0;1
479;1;1;1;0.150823605;0.153533563;0.153533563;0;1
480;1;1;1;0.151554961;0.137658395;0.137658395;0;1
481;1;1;1;0.147026825;0.139246736;0.139246736;0;1
482;1;1;1;0.134078452;0.141721888;0.141721888;0;1
483;1;1;1;0.126371442;0.140244475;0.140244475;0;1
484;1;1;1;0.116276955;0.129804082;0.129804082;0;1
485;1;1;1;0.109778916;0.113013108;0.113013108;0;1
486;1;1;1;0.101514337;0.100461682;0.100461682;0;1
487;1;1;1;0.094807219;0.090685045;0.090685045;0;1
488;1;1;1;0.091578883;0.087657925;0.087657925;0;1
489;1;1;1;0.088739791;0.082479913;0.082479913;0.001176924;1
490;1;1;1;0.086107223;0.076785837;0.076785837;0.052614846;1
491;1;1;1;0.096705826;0.080797361;0.080797361;0.152793094;1
492;1;1;1;0.095680473;0.078659257;0.078659257;0.254620173;1
493;1;1;1;0.095441949;0.079048947;0.079048947;0.287154522;1
494;1;1;1;0.09936866;0.086366282;0.086366282;0.248670809;1
495;1;1;1;0.105873321;0.099358488;0.099358488;0.170735339;1
496;1;1;1;0.114613281;0.117613111;0.117613111;0.049008325;1
497;1;1;1;0.126945666;0.138664209;0.138664209;0.00073214;1
498;1;1;1;0.138101037;0.165821696;0.165821696;0;1
499;1;1;1;0.149890047;0.20226606;0.20226606;0;1
500;1;1;1;0.159770116;0.241181215;0.241181215;0;1
501;1;1;1;0.164750938;0.279362253;0.279362253;0;1
502;1;1;1;0.16995984;0.309087734;0.309087734;0;1
503;1;1;1;0.191697047;0.350506089;0.350506089;0;1
504;1;1;1;0.202130079;0.379261005;0.379261005;0;1
505;1;1;1;0.204444032;0.401261098;0.401261098;0;1
506;1;1;1;0.201535544;0.414398853;0.414398853;0;1
507;1;1;1;0.204993658;0.424821707;0.424821707;0;1
508;1;1;1;0.206954592;0.443205703;0.443205703;0;1
509;1;1;1;0.209541957;0.463770824;0.463770824;0;1
510;1;1;1;0.210837311;0.474386829;0.474386829;0;1
511;1;1;1;0.211407882;0.479941001;0.479941001;0;1
512;1;1;1;0.214606346;0.489828408;0.489828408;0;1
513;1;1;1;0.216067366;0.499701484;0.499701484;0.00095271;1
514;1;1;1;0.21667954;0.510286536;0.510286536;0.017434333;1
515;1;1;1;0.217396875;0.502202573;0.502202573;0.062417226;1
516;1;1;1;0.221530555;0.510905011;0.510905011;0.10864924;1
517;1;1;1;0.220801162;0.502885769;0.502885769;0.118729288;1
518;1;1;1;0.209950401;0.477159149;0.477159149;0.108114815;1
519;1;1;1;0.200679978;0.458896074;0.458896074;0.059051477;1
520;1;1;1;0.201095985;0.451782936;0.451782936;0.021569143;1
521;1;1;1;0.208556902;0.442596459;0.442596459;0.000696486;1
522;1;1;1;0.209789839;0.42083509;0.42083509;0;1
523;1;1;1;0.207220207;0.402584831;0.402584831;0;1
524;1;1;1;0.204285498;0.382632497;0.382632497;0;1
525;1;1;1;0.204043884;0.381472652;0.381472652;0;1
526;1;1;1;0.202738705;0.374091193;0.374091193;0;1
527;1;1;1;0.20234236;0.314959673;0.314959673;0;1
528;1;1;1;0.205406021;0.29180341;0.29180341;0;1
529;1;1;1;0.217698594;0.285069499;0.285069499;0;1
530;1;1;1;0.218889619;0.30017478;0.30017478;0;1
531;1;1;1;0.223877478;0.309097524;0.309097524;0;1
532;1;1;1;0.235744925;0.308402614;0.308402614;0;1
533;1;1;1;0.248516013;0.336822459;0.336822459;0;1
534;1;1;1;0.268329579;0.395394348;0.395394348;0;1
535;1;1;1;0.289977957;0.44136143;0.44136143;0;1
536;1;1;1;0.317783835;0.485755628;0.485755628;0;1
537;1;1;1;0.337322206;0.539855556;0.539855556;0.001140428;1
538;1;1;1;0.354655496;0.595236525;0.595236525;0.018893775;1
539;1;1;1;0.375872967;0.617205262;0.617205262;0.044738026;1
540;1;1;1;0.390068723;0.640906132;0.640906132;0.072885409;1
541;1;1;1;0.40582295;0.66179838;0.66179838;0.078400325;1
542;1;1;1;0.421059721;0.685908054;0.685908054;0.062054117;1
543;1;1;1;0.442282816;0.721860266;0.721860266;0.037976676;1
544;1;1;1;0.478536678;0.754148204;0.754148204;0.014237835;1
545;1;1;1;0.52116444;0.778431561;0.778431561;0.000652698;1
546;1;1;1;0.560380514;0.79382735;0.79382735;0;1
547;1;1;1;0.588374496;0.807047448;0.807047448;0;1
548;1;1;1;0.612347679;0.825353823;0.825353823;0;1
549;1;1;1;0.631737242;0.839632717;0.839632717;0;1
550;1;1;1;0.650999209;0.852218778;0.852218778;0;1
551;1;1;1;0.659893828;0.859833139;0.859833139;0;1
552;1;1;1;0.671208671;0.867826528;0.867826528;0;1
553;1;1;1;0.67035266;0.880546412;0.880546412;0;1
554;1;1;1;0.669303261;0.900356207;0.900356207;0;1
555;1;1;1;0.659346511;0.913991374;0.913991374;0;1
556;1;1;1;0.64242605;0.919916985;0.919916985;0;1
557;1;1;1;0.626252065;0.921368377;0.921368377;0;1
558;1;1;1;0.615919422;0.918060625;0.918060625;0;1
559;1;1;1;0.607530805;0.912850607;0.912850607;0;1
560;1;1;1;0.599371495;0.907710001;0.907710001;0;1
561;1;1;1;0.596025251;0.90739496;0.90739496;0.001022484;1
562;1;1;1;0.594736429;0.897852757;0.897852757;0.023531521;1
563;1;1;1;0.565997473;0.888962215;0.888962215;0.060885384;1
564;1;1;1;0.569523651;0.869584137;0.869584137;0.068232486;1
565;1;1;1;0.590323732;0.848689698;0.848689698;0.062444135;1
566;1;1;1;0.613407591;0.827390193;0.827390193;0.045661061;1
567;1;1;1;0.648753742;0.817647413;0.817647413;0.022607847;1
568;1;1;1;0.701414791;0.866887086;0.866887086;0.008667662;1
569;1;1;1;0.735573104;0.889036999;0.889036999;0.000523293;1
570;1;1;1;0.755260337;0.889095473;0.889095473;0;1
571;1;1;1;0.774514241;0.88943552;0.88943552;0;1
572;1;1;1;0.788559142;0.893366462;0.893366462;0;1
573;1;1;1;0.791454268;0.890605715;0.890605715;0;1
574;1;1;1;0.791325802;0.889444546;0.889444546;0;1
575;1;1;1;0.788719201;0.882145785;0.882145785;0;1
576;1;1;1;0.793092513;0.876480877;0.876480877;0;1
577;1;1;1;0.788871108;0.859216366;0.859216366;0;1
578;1;1;1;0.777534982;0.844028014;0.844028014;0;1
579;1;1;1;0.770471322;0.847296759;0.847296759;0;1
580;1;1;1;0.768760585;0.846820845;0.846820845;0;1
581;1;1;1;0.764154297;0.850418482;0.850418482;0;1
582;1;1;1;0.752220876;0.86357879;0.86357879;0;1
583;1;1;1;0.739791821;0.871835039;0.871835039;0;1
584;1;1;1;0.720964156;0.873710665;0.873710665;0;1
585;1;1;1;0.69808152;0.874455889;0.874455889;0.001934702;1
586;1;1;1;0.674785997;0.8723457;0.8723457;0.060703168;1
587;1;1;1;0.653042686;0.849502377;0.849502377;0.163992847;1
588;1;1;1;0.636924535;0.83283772;0.83283772;0.221378392;1
589;1;1;1;0.611792861;0.826936409;0.826936409;0.234058514;1
590;1;1;1;0.599270632;0.812860522;0.812860522;0.207552501;1
591;1;1;1;0.570599763;0.802793585;0.802793585;0.158313716;1
592;1;1;1;0.545176918;0.789559617;0.789559617;0.059543483;1
593;1;1;1;0.521785344;0.781677469;0.781677469;0.001644534;1
594;1;1;1;0.497151188;0.784646693;0.784646693;0;1
595;1;1;1;0.476398656;0.771862567;0.771862567;0;1
596;1;1;1;0.455176429;0.757224194;0.757224194;0;1
597;1;1;1;0.435295528;0.746321863;0.746321863;0;1
598;1;1;1;0.414128559;0.73247145;0.73247145;0;1
599;1;1;1;0.385600307;0.713539888;0.713539888;0;1
600;1;1;1;0.360943729;0.661556531;0.661556531;0;1
601;1;1;1;0.34060852;0.614566853;0.614566853;0;1
602;1;1;1;0.321792314;0.573957111;0.573957111;0;1
603;1;1;1;0.310753748;0.535366675;0.535366675;0;1
604;1;1;1;0.299304602;0.512739298;0.512739298;0;1
605;1;1;1;0.284150958;0.479356816;0.479356816;0;1
606;1;1;1;0.272022291;0.450386082;0.450386082;0;1
607;1;1;1;0.264912187;0.429706054;0.429706054;0;1
608;1;1;1;0.25665622;0.427379941;0.427379941;0;1
609;1;1;1;0.253323932;0.420072845;0.420072845;0.001609653;1
610;1;1;1;0.247157577;0.399099741;0.399099741;0.045511639;1
611;1;1;1;0.259210534;0.396765376;0.396765376;0.148949184;1
612;1;1;1;0.253760265;0.37726586;0.37726586;0.213387134;1
613;1;1;1;0.245253158;0.36822417;0.36822417;0.240921577;1
614;1;1;1;0.230528349;0.347337427;0.347337427;0.219948401;1
615;1;1;1;0.215666829;0.337926552;0.337926552;0.148534726;1
616;1;1;1;0.210030726;0.333248651;0.333248651;0.0671318;1
617;1;1;1;0.209426796;0.332175477;0.332175477;0.00208402;1
618;1;1;1;0.211506231;0.337322851;0.337322851;1.09E-07;1
619;1;1;1;0.213305029;0.342715975;0.342715975;0;1
620;1;1;1;0.210133733;0.345723867;0.345723867;0;1
621;1;1;1;0.208798502;0.359440179;0.359440179;0;1
622;1;1;1;0.206656503;0.367547915;0.367547915;0;1
623;1;1;1;0.216968785;0.390519192;0.390519192;0;1
624;1;1;1;0.208819811;0.373714678;0.373714678;0;1
625;1;1;1;0.200965113;0.366464043;0.366464043;0;1
626;1;1;1;0.198947791;0.360025871;0.360025871;0;1
627;1;1;1;0.194023735;0.34547654;0.34547654;0;1
628;1;1;1;0.196856983;0.354782367;0.354782367;0;1
629;1;1;1;0.193416438;0.352798059;0.352798059;0;1
630;1;1;1;0.194519937;0.350642385;0.350642385;0;1
631;1;1;1;0.188280265;0.336376124;0.336376124;0;1
632;1;1;1;0.18688028;0.333949671;0.333949671;0;1
633;1;1;1;0.1855081;0.344449731;0.344449731;0.002180251;1
634;1;1;1;0.185324548;0.380798217;0.380798217;0.063006876;1
635;1;1;1;0.188441428;0.430894341;0.430894341;0.16650346;1
636;1;1;1;0.201922076;0.462732552;0.462732552;0.227043805;1
637;1;1;1;0.21671331;0.497464479;0.497464479;0.252434442;1
638;1;1;1;0.240644937;0.532417238;0.532417238;0.232819022;1
639;1;1;1;0.271112673;0.575193397;0.575193397;0.16222549;1
640;1;1;1;0.31200749;0.604950143;0.604950143;0.03945114;1
641;1;1;1;0.351410342;0.631689964;0.631689964;0.001288352;1
642;1;1;1;0.391891386;0.653653392;0.653653392;2.94E-07;1
643;1;1;1;0.428739864;0.674264467;0.674264467;0;1
644;1;1;1;0.459613178;0.703977162;0.703977162;0;1
645;1;1;1;0.489867734;0.721418087;0.721418087;0;1
646;1;1;1;0.513440206;0.738637941;0.738637941;0;1
647;1;1;1;0.537888778;0.747602302;0.747602302;0;1
648;1;1;1;0.55958615;0.763049605;0.763049605;0;1
649;1;1;1;0.56722389;0.776297152;0.776297152;0;1
650;1;1;1;0.567419514;0.790397191;0.790397191;0;1
651;1;1;1;0.558469963;0.803267082;0.803267082;0;1
652;1;1;1;0.538573858;0.809472683;0.809472683;0;1
653;1;1;1;0.520138399;0.812394384;0.812394384;0;1
654;1;1;1;0.505382697;0.811165103;0.811165103;0;1
655;1;1;1;0.498614731;0.80849323;0.80849323;0;1
656;1;1;1;0.494352702;0.803896093;0.803896093;0;1
657;1;1;1;0.488631648;0.791577118;0.791577118;0.002669315;1
658;1;1;1;0.482076248;0.77121136;0.77121136;0.046374606;1
659;1;1;1;0.47263838;0.768472681;0.768472681;0.125095599;1
660;1;1;1;0.477419464;0.759295139;0.759295139;0.189541641;1
661;1;1;1;0.478891877;0.757795679;0.757795679;0.224336971;1
662;1;1;1;0.476329982;0.756794276;0.756794276;0.208721899;1
663;1;1;1;0.477449721;0.757799932;0.757799932;0.148900592;1
664;1;1;1;0.47775381;0.76381111;0.76381111;0.075908236;1
665;1;1;1;0.478563654;0.767892811;0.767892811;0.002525621;1
666;1;1;1;0.472486624;0.760369149;0.760369149;1.16E-06;1
667;1;1;1;0.463729157;0.752441681;0.752441681;0;1
668;1;1;1;0.45198825;0.748736468;0.748736468;0;1
669;1;1;1;0.43598685;0.741868788;0.741868788;0;1
670;1;1;1;0.414214012;0.729399357;0.729399357;0;1
671;1;1;1;0.369728155;0.721224453;0.721224453;0;1
672;1;1;1;0.353780974;0.711114835;0.711114835;0;1
673;1;1;1;0.336095498;0.687535888;0.687535888;0;1
674;1;1;1;0.320591545;0.680067565;0.680067565;0;1
675;1;1;1;0.308502841;0.663161722;0.663161722;0;1
676;1;1;1;0.286834891;0.625028277;0.625028277;0;1
677;1;1;1;0.268382261;0.613451565;0.613451565;0;1
678;1;1;1;0.247596933;0.603233876;0.603233876;0;1
679;1;1;1;0.238165005;0.607798662;0.607798662;0;1
680;1;1;1;0.245137068;0.612592205;0.612592205;0;1
681;1;1;1;0.262723126;0.627431387;0.627431387;0.000714567;1
682;1;1;1;0.279690372;0.641764102;0.641764102;0.008677356;1
683;1;1;1;0.273966265;0.641115663;0.641115663;0.037092612;1
684;1;1;1;0.286899043;0.654234524;0.654234524;0.078122441;1
685;1;1;1;0.298078456;0.667019385;0.667019385;0.111673053;1
686;1;1;1;0.306811937;0.678804316;0.678804316;0.105525209;1
687;1;1;1;0.315926332;0.688512371;0.688512371;0.07321723;1
688;1;1;1;0.325797051;0.697911539;0.697911539;0.035949774;1
689;1;1;1;0.327221778;0.70751277;0.70751277;0.002961105;1
690;1;1;1;0.324286945;0.716799681;0.716799681;2.21E-06;1
691;1;1;1;0.32292588;0.722861646;0.722861646;0;1
692;1;1;1;0.323413829;0.722295703;0.722295703;0;1
693;1;1;1;0.327702298;0.72091912;0.72091912;0;1
694;1;1;1;0.335547566;0.726873121;0.726873121;0;1
695;1;1;1;0.336931691;0.726530017;0.726530017;0;1
696;1;1;1;0.341956985;0.742621211;0.742621211;0;1
697;1;1;1;0.351444673;0.767012918;0.767012918;0;1
698;1;1;1;0.352535023;0.777291093;0.777291093;0;1
699;1;1;1;0.346602213;0.78191332;0.78191332;0;1
700;1;1;1;0.338093111;0.778571269;0.778571269;0;1
701;1;1;1;0.328224844;0.774446921;0.774446921;0;1
702;1;1;1;0.320057724;0.769927511;0.769927511;0;1
703;1;1;1;0.315174924;0.764915577;0.764915577;0;1
704;1;1;1;0.30474952;0.762256452;0.762256452;1.41E-07;1
705;1;1;1;0.302440026;0.758521105;0.758521105;0.003992731;1
706;1;1;1;0.299751594;0.753049793;0.753049793;0.077459279;1
707;1;1;1;0.285273473;0.743990686;0.743990686;0.186493642;1
708;1;1;1;0.296433157;0.734780434;0.734780434;0.254923133;1
709;1;1;1;0.297569434;0.715943998;0.715943998;0.309310895;1
710;1;1;1;0.292693629;0.69379546;0.69379546;0.281060822;1
711;1;1;1;0.283431303;0.677205871;0.677205871;0.201355911;1
712;1;1;1;0.279835511;0.66543459;0.66543459;0.088143911;1
713;1;1;1;0.279198504;0.64867262;0.64867262;0.003943717;1
714;1;1;1;0.282544042;0.627783065;0.627783065;2.90E-06;1
715;1;1;1;0.283238187;0.604483316;0.604483316;0;1
716;1;1;1;0.291265905;0.602211107;0.602211107;0;1
717;1;1;1;0.302049569;0.60817502;0.60817502;0;1
718;1;1;1;0.319628601;0.616245355;0.616245355;0;1
719;1;1;1;0.327398697;0.601455087;0.601455087;0;1
720;1;1;1;0.347803328;0.625800634;0.625800634;0;1
721;1;1;1;0.367388088;0.640817058;0.640817058;0;1
722;1;1;1;0.391280158;0.642023587;0.642023587;0;1
723;1;1;1;0.418656426;0.652484883;0.652484883;0;1
724;1;1;1;0.445364429;0.666857843;0.666857843;0;1
725;1;1;1;0.464307843;0.687681393;0.687681393;0;1
726;1;1;1;0.486022583;0.710232572;0.710232572;0;1
727;1;1;1;0.510347042;0.737271631;0.737271631;0;1
728;1;1;1;0.53433399;0.773870455;0.773870455;3.24E-07;1
729;1;1;1;0.551009304;0.802605507;0.802605507;0.001539276;1
730;1;1;1;0.566620155;0.825409546;0.825409546;0.011654309;1
731;1;1;1;0.583930984;0.830940015;0.830940015;0.035992232;1
732;1;1;1;0.589010009;0.833644336;0.833644336;0.066952697;1
733;1;1;1;0.589002759;0.835894387;0.835894387;0.08214528;1
734;1;1;1;0.58860753;0.841181157;0.841181157;0.062292999;1
735;1;1;1;0.591024645;0.843417148;0.843417148;0.035779478;1
736;1;1;1;0.595069013;0.849797637;0.849797637;0.017590879;1
737;1;1;1;0.591153979;0.858738321;0.858738321;0.002623987;1
738;1;1;1;0.577736887;0.863275539;0.863275539;5.23E-06;1
739;1;1;1;0.565897603;0.863895217;0.863895217;0;1
740;1;1;1;0.562087003;0.864540474;0.864540474;0;1
741;1;1;1;0.55256326;0.868166712;0.868166712;0;1
742;1;1;1;0.535717847;0.869554771;0.869554771;0;1
743;1;1;1;0.51071138;0.855472185;0.855472185;0;1
744;1;1;1;0.506254604;0.846999329;0.846999329;0;1
745;1;1;1;0.50359549;0.856911146;0.856911146;0;1
746;1;1;1;0.498943501;0.865257102;0.865257102;0;1
747;1;1;1;0.48219603;0.862743392;0.862743392;0;1
748;1;1;1;0.467233958;0.85989731;0.85989731;0;1
749;1;1;1;0.44977873;0.856789751;0.856789751;0;1
750;1;1;1;0.439259796;0.853814494;0.853814494;0;1
751;1;1;1;0.439209654;0.855051819;0.855051819;0;1
752;1;1;1;0.440378299;0.853251653;0.853251653;1.14E-06;1
753;1;1;1;0.442300212;0.852844534;0.852844534;0.005592923;1
754;1;1;1;0.444825804;0.847265837;0.847265837;0.074960776;1
755;1;1;1;0.450525368;0.822665233;0.822665233;0.163065955;1
756;1;1;1;0.451856864;0.803088717;0.803088717;0.210363151;1
757;1;1;1;0.438940085;0.793499889;0.793499889;0.231134824;1
758;1;1;1;0.445173956;0.786446542;0.786446542;0.209660544;1
759;1;1;1;0.446180323;0.769343699;0.769343699;0.159930674;1
760;1;1;1;0.458417628;0.766767945;0.766767945;0.090936791;1
761;1;1;1;0.463553533;0.748317363;0.748317363;0.00726109;1
762;1;1;1;0.470313756;0.71458735;0.71458735;7.05E-06;1
763;1;1;1;0.471354048;0.684045233;0.684045233;0;1
764;1;1;1;0.465015499;0.663612184;0.663612184;0;1
765;1;1;1;0.454277028;0.65756792;0.65756792;0;1
766;1;1;1;0.445007281;0.666640898;0.666640898;0;1
767;1;1;1;0.421650569;0.696674398;0.696674398;0;1
768;1;1;1;0.418876866;0.700868033;0.700868033;0;1
769;1;1;1;0.412446983;0.684705462;0.684705462;0;1
770;1;1;1;0.406325113;0.668181416;0.668181416;0;1
771;1;1;1;0.391853649;0.651810625;0.651810625;0;1
772;1;1;1;0.381053715;0.639568299;0.639568299;0;1
773;1;1;1;0.37199456;0.624747515;0.624747515;0;1
774;1;1;1;0.360008658;0.605056183;0.605056183;0;1
775;1;1;1;0.352848522;0.582959487;0.582959487;0;1
776;1;1;1;0.350898381;0.580968986;0.580968986;2.15E-06;1
777;1;1;1;0.338541792;0.585203106;0.585203106;0.003775225;1
778;1;1;1;0.323737739;0.590406926;0.590406926;0.064781245;1
779;1;1;1;0.313523805;0.571003013;0.571003013;0.219479293;1
780;1;1;1;0.299729238;0.574816236;0.574816236;0.311805968;1
781;1;1;1;0.281249674;0.574493704;0.574493704;0.346716369;1
782;1;1;1;0.274389867;0.562598511;0.562598511;0.319966374;1
783;1;1;1;0.282182308;0.557335254;0.557335254;0.226101059;1
784;1;1;1;0.299737492;0.566967136;0.566967136;0.11230674;1
785;1;1;1;0.309046472;0.573696119;0.573696119;0.005840237;1
786;1;1;1;0.315697303;0.576470538;0.576470538;7.15E-06;1
787;1;1;1;0.323775072;0.581103324;0.581103324;0;1
788;1;1;1;0.333557979;0.586828964;0.586828964;0;1
789;1;1;1;0.339738563;0.590348938;0.590348938;0;1
790;1;1;1;0.350610257;0.596133402;0.596133402;0;1
791;1;1;1;0.362659727;0.598075797;0.598075797;0;1
792;1;1;1;0.368072986;0.580841105;0.580841105;0;1
793;1;1;1;0.374623258;0.556154737;0.556154737;0;1
794;1;1;1;0.376744968;0.54443924;0.54443924;0;1
795;1;1;1;0.387852904;0.557432427;0.557432427;0;1
796;1;1;1;0.387981642;0.553862201;0.553862201;0;1
797;1;1;1;0.387783984;0.539215045;0.539215045;0;1
798;1;1;1;0.386159391;0.52696303;0.52696303;0;1
799;1;1;1;0.38912967;0.532956729;0.532956729;0;1
800;1;1;1;0.39673298;0.544610495;0.544610495;3.31E-06;1
801;1;1;1;0.399725226;0.564581371;0.564581371;0.004561534;1
802;1;1;1;0.402818723;0.58534002;0.58534002;0.064643788;1
803;1;1;1;0.409712189;0.60976165;0.60976165;0.201102502;1
804;1;1;1;0.389797517;0.603045828;0.603045828;0.28908666;1
805;1;1;1;0.380811483;0.60215997;0.60215997;0.317996097;1
806;1;1;1;0.385380835;0.602431343;0.602431343;0.288907284;1
807;1;1;1;0.408277692;0.615078222;0.615078222;0.207431553;1
808;1;1;1;0.422256898;0.629691423;0.629691423;0.107856307;1
809;1;1;1;0.433264994;0.646175802;0.646175802;0.007592963;1
810;1;1;1;0.433408166;0.660693668;0.660693668;1.63E-05;1
811;1;1;1;0.431089299;0.675242543;0.675242543;0;1
812;1;1;1;0.431153678;0.689314302;0.689314302;0;1
813;1;1;1;0.429485624;0.696564798;0.696564798;0;1
814;1;1;1;0.42776706;0.703834127;0.703834127;0;1
815;1;1;1;0.436489711;0.715887338;0.715887338;0;1
816;1;1;1;0.444274563;0.729136533;0.729136533;0;1
817;1;1;1;0.436501364;0.739677584;0.739677584;0;1
818;1;1;1;0.42431431;0.74171111;0.74171111;0;1
819;1;1;1;0.422807135;0.74293201;0.74293201;0;1
820;1;1;1;0.413873008;0.750542269;0.750542269;0;1
821;1;1;1;0.410017098;0.763802016;0.763802016;0;1
822;1;1;1;0.407855018;0.772383662;0.772383662;0;1
823;1;1;1;0.404198695;0.780935058;0.780935058;0;1
824;1;1;1;0.39897227;0.792108456;0.792108456;6.12E-06;1
825;1;1;1;0.383514964;0.794740125;0.794740125;0.008049539;1
826;1;1;1;0.364904282;0.792701083;0.792701083;0.101063951;1
827;1;1;1;0.343608483;0.768549737;0.768549737;0.238369002;1
828;1;1;1;0.329434405;0.7505092;0.7505092;0.317701113;1
