Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
7043;1;1;1;0.407642784;0.495904483;0.495904483;0.177318496;1
7044;1;1;1;0.419685264;0.509828071;0.509828071;0.235286306;1
7045;1;1;1;0.437913225;0.508728027;0.508728027;0.32140986;1
7046;1;1;1;0.474224443;0.493858728;0.493858728;0.387880022;1
7047;1;1;1;0.501311504;0.503716936;0.503716936;0.403356265;1
7048;1;1;1;0.506452411;0.525951208;0.525951208;0.320980544;1
7049;1;1;1;0.541776096;0.545981357;0.545981357;0.193249787;1
7050;1;1;1;0.565377255;0.580743554;0.580743554;0.060883002;1
7051;1;1;1;0.574518125;0.633207657;0.633207657;0.000552922;1
7052;1;1;1;0.58583584;0.679908319;0.679908319;-1.19E-16;1
7053;1;1;1;0.595072383;0.714118085;0.714118085;-1.19E-16;1
7054;1;1;1;0.596001157;0.742480283;0.742480283;-1.19E-16;1
7055;1;1;1;0.608299527;0.790716168;0.790716168;-1.19E-16;1
7056;1;1;1;0.565340093;0.791869778;0.791869778;-1.19E-16;1
7057;1;1;1;0.546297991;0.794894907;0.794894907;-1.19E-16;1
7058;1;1;1;0.53360118;0.798069272;0.798069272;-1.19E-16;1
7059;1;1;1;0.522333262;0.800703608;0.800703608;-1.19E-16;1
7060;1;1;1;0.500815258;0.799019269;0.799019269;-1.19E-16;1
7061;1;1;1;0.477616989;0.780448581;0.780448581;-1.19E-16;1
7062;1;1;1;0.457687827;0.764134455;0.764134455;-1.19E-16;1
7063;1;1;1;0.45053232;0.743555633;0.743555633;-1.19E-16;1
7064;1;1;1;0.428421716;0.714872006;0.714872006;0.000387691;1
7065;1;1;1;0.394879455;0.704834085;0.704834085;0.089264058;1
7066;1;1;1;0.343235705;0.670509928;0.670509928;0.316891244;1
7067;1;1;1;0.334399621;0.632431183;0.632431183;0.517832606;1
7068;1;1;1;0.418056842;0.626366503;0.626366503;0.632053257;1
7069;1;1;1;0.454123954;0.596367137;0.596367137;0.650670248;1
7070;1;1;1;0.48128074;0.575159231;0.575159231;0.608148721;1
7071;1;1;1;0.504528716;0.573583258;0.573583258;0.540982654;1
7072;1;1;1;0.51341937;0.57684253;0.57684253;0.436240337;1
7073;1;1;1;0.525595372;0.582391001;0.582391001;0.279683285;1
7074;1;1;1;0.542750983;0.596327894;0.596327894;0.088031132;1
7075;1;1;1;0.575720535;0.620672452;0.620672452;0.000540862;1
7076;1;1;1;0.60072196;0.631848431;0.631848431;-1.19E-16;1
7077;1;1;1;0.629423827;0.624915393;0.624915393;-1.19E-16;1
7078;1;1;1;0.661033348;0.632346818;0.632346818;-1.19E-16;1
7079;1;1;1;0.693652297;0.630203444;0.630203444;-1.19E-16;1
7080;1;1;1;0.704584229;0.645399243;0.645399243;-1.19E-16;1
7081;1;1;1;0.721573847;0.66699583;0.66699583;-1.19E-16;1
7082;1;1;1;0.742227242;0.684146066;0.684146066;-1.19E-16;1
7083;1;1;1;0.765133402;0.692028806;0.692028806;-1.19E-16;1
7084;1;1;1;0.782468624;0.708035287;0.708035287;-1.19E-16;1
7085;1;1;1;0.791094263;0.729071602;0.729071602;-1.19E-16;1
7086;1;1;1;0.792318413;0.737586157;0.737586157;-1.19E-16;1
7087;1;1;1;0.799554165;0.749512415;0.749512415;-1.19E-16;1
7088;1;1;1;0.799763941;0.759466608;0.759466608;0.000291344;1
7089;1;1;1;0.803150076;0.772062938;0.772062938;0.04646612;1
7090;1;1;1;0.797871954;0.787518286;0.787518286;0.177412048;1
7091;1;1;1;0.766065959;0.761698378;0.761698378;0.302242097;1
7092;1;1;1;0.758860172;0.762305748;0.762305748;0.421189844;1
7093;1;1;1;0.758960709;0.761493792;0.761493792;0.450464354;1
7094;1;1;1;0.741115336;0.758710592;0.758710592;0.445075428;1
7095;1;1;1;0.722426144;0.770325644;0.770325644;0.389981281;1
7096;1;1;1;0.692568915;0.763031057;0.763031057;0.29963146;1
7097;1;1;1;0.703634692;0.765522948;0.765522948;0.182516282;1
7098;1;1;1;0.721223936;0.766502501;0.766502501;0.054616375;1
7099;1;1;1;0.732889139;0.768900449;0.768900449;0.000396573;1
7100;1;1;1;0.738289466;0.770861524;0.770861524;-1.19E-16;1
7101;1;1;1;0.738633571;0.768319413;0.768319413;-1.19E-16;1
7102;1;1;1;0.729189404;0.761185425;0.761185425;-1.19E-16;1
7103;1;1;1;0.662446948;0.714968483;0.714968483;-1.19E-16;1
7104;1;1;1;0.652601724;0.716748268;0.716748268;-1.19E-16;1
7105;1;1;1;0.623073874;0.703669402;0.703669402;-1.19E-16;1
7106;1;1;1;0.600740298;0.687681735;0.687681735;-1.19E-16;1
7107;1;1;1;0.565610344;0.65972311;0.65972311;-1.19E-16;1
7108;1;1;1;0.544668342;0.629152879;0.629152879;-1.19E-16;1
7109;1;1;1;0.514733007;0.587633138;0.587633138;-1.19E-16;1
7110;1;1;1;0.493214524;0.560958038;0.560958038;-1.19E-16;1
7111;1;1;1;0.477012924;0.547970684;0.547970684;-1.19E-16;1
7112;1;1;1;0.462970799;0.537601262;0.537601262;0.000181499;1
7113;1;1;1;0.456219809;0.531396261;0.531396261;0.046416516;1
7114;1;1;1;0.444499265;0.509878575;0.509878575;0.152268962;1
7115;1;1;1;0.364428283;0.419166535;0.419166535;0.265226212;1
7116;1;1;1;0.372442301;0.410089242;0.410089242;0.375210223;1
7117;1;1;1;0.376513353;0.411207944;0.411207944;0.450961236;1
7118;1;1;1;0.38621356;0.418943155;0.418943155;0.475179269;1
7119;1;1;1;0.404475077;0.418037579;0.418037579;0.42733264;1
7120;1;1;1;0.424044138;0.42383947;0.42383947;0.334384923;1
7121;1;1;1;0.454213808;0.447396809;0.447396809;0.195480413;1
7122;1;1;1;0.464809108;0.488469034;0.488469034;0.046245128;1
7123;1;1;1;0.470195397;0.515997195;0.515997195;0.000221663;1
7124;1;1;1;0.479753715;0.52832282;0.52832282;-1.19E-16;1
7125;1;1;1;0.483696311;0.533977292;0.533977292;-1.19E-16;1
7126;1;1;1;0.474727879;0.534543433;0.534543433;-1.19E-16;1
7127;1;1;1;0.420732502;0.515931541;0.515931541;-1.19E-16;1
7128;1;1;1;0.418829684;0.532729737;0.532729737;-1.19E-16;1
7129;1;1;1;0.427713126;0.519247007;0.519247007;-1.19E-16;1
7130;1;1;1;0.427664994;0.500986897;0.500986897;-1.19E-16;1
7131;1;1;1;0.422809095;0.502197711;0.502197711;-1.19E-16;1
7132;1;1;1;0.409817659;0.505908362;0.505908362;-1.19E-16;1
7133;1;1;1;0.396820677;0.499588259;0.499588259;-1.19E-16;1
7134;1;1;1;0.379495913;0.485979111;0.485979111;-1.19E-16;1
7135;1;1;1;0.369004643;0.478822344;0.478822344;-1.19E-16;1
7136;1;1;1;0.344588098;0.473706157;0.473706157;0.00015714;1
7137;1;1;1;0.307971319;0.46223436;0.46223436;0.052100607;1
7138;1;1;1;0.27633779;0.433079718;0.433079718;0.159975877;1
7139;1;1;1;0.290768318;0.39680704;0.39680704;0.270804458;1
7140;1;1;1;0.330646235;0.384956899;0.384956899;0.327629784;1
7141;1;1;1;0.337236461;0.380099011;0.380099011;0.318659466;1
7142;1;1;1;0.358561729;0.395028173;0.395028173;0.279047754;1
7143;1;1;1;0.366801055;0.404682563;0.404682563;0.196493834;1
7144;1;1;1;0.363623769;0.423355812;0.423355812;0.13878554;1
7145;1;1;1;0.381057429;0.443047018;0.443047018;0.074426202;1
7146;1;1;1;0.417100029;0.46873867;0.46873867;0.016759539;1
7147;1;1;1;0.452828129;0.501038724;0.501038724;0.000115698;1
7148;1;1;1;0.478374765;0.530731473;0.530731473;-1.19E-16;1
7149;1;1;1;0.511952796;0.568494855;0.568494855;-1.19E-16;1
7150;1;1;1;0.541916172;0.597074245;0.597074245;-1.19E-16;1
7151;1;1;1;0.556627791;0.641041219;0.641041219;-1.19E-16;1
7152;1;1;1;0.563050471;0.676761989;0.676761989;-1.19E-16;1
7153;1;1;1;0.582398757;0.702276271;0.702276271;-1.19E-16;1
7154;1;1;1;0.616212162;0.721952442;0.721952442;-1.19E-16;1
7155;1;1;1;0.623484523;0.745147333;0.745147333;-1.19E-16;1
7156;1;1;1;0.615901179;0.767925528;0.767925528;-1.19E-16;1
7157;1;1;1;0.624743452;0.784773478;0.784773478;-1.19E-16;1
7158;1;1;1;0.632633914;0.800933675;0.800933675;-1.19E-16;1
7159;1;1;1;0.641512943;0.826597929;0.826597929;-1.19E-16;1
7160;1;1;1;0.643118022;0.846224236;0.846224236;5.75E-05;1
7161;1;1;1;0.64439143;0.852892689;0.852892689;0.034159263;1
7162;1;1;1;0.641831422;0.857793037;0.857793037;0.215609485;1
7163;1;1;1;0.6311046;0.869195511;0.869195511;0.401270347;1
7164;1;1;1;0.669572369;0.88366907;0.88366907;0.506748305;1
7165;1;1;1;0.717686495;0.887337515;0.887337515;0.571890469;1
7166;1;1;1;0.753847193;0.885612206;0.885612206;0.58213923;1
7167;1;1;1;0.774830504;0.882093779;0.882093779;0.526111394;1
7168;1;1;1;0.778398524;0.896876034;0.896876034;0.418577626;1
7169;1;1;1;0.787025745;0.900304681;0.900304681;0.242134191;1
7170;1;1;1;0.771657069;0.904300347;0.904300347;0.055642908;1
7171;1;1;1;0.761248121;0.909203865;0.909203865;0.000121273;1
7172;1;1;1;0.758783991;0.902718443;0.902718443;-1.19E-16;1
7173;1;1;1;0.751286209;0.89733714;0.89733714;-1.19E-16;1
7174;1;1;1;0.743001189;0.891992226;0.891992226;-1.19E-16;1
7175;1;1;1;0.735795818;0.876691675;0.876691675;-1.19E-16;1
7176;1;1;1;0.72591367;0.86365834;0.86365834;-1.19E-16;1
7177;1;1;1;0.727997578;0.86002058;0.86002058;-1.19E-16;1
7178;1;1;1;0.707680472;0.856561214;0.856561214;-1.19E-16;1
7179;1;1;1;0.690122447;0.854025977;0.854025977;-1.19E-16;1
7180;1;1;1;0.670526178;0.855398319;0.855398319;-1.19E-16;1
7181;1;1;1;0.664300372;0.860952081;0.860952081;-1.19E-16;1
7182;1;1;1;0.661401137;0.863159676;0.863159676;-1.19E-16;1
7183;1;1;1;0.665850931;0.859737023;0.859737023;-1.19E-16;1
7184;1;1;1;0.671427656;0.861351645;0.861351645;7.07E-05;1
7185;1;1;1;0.670551606;0.857625622;0.857625622;0.052820221;1
7186;1;1;1;0.630166106;0.843791704;0.843791704;0.274094163;1
7187;1;1;1;0.574605112;0.787434935;0.787434935;0.480622998;1
7188;1;1;1;0.616178678;0.768444617;0.768444617;0.605211755;1
7189;1;1;1;0.644730467;0.757697975;0.757697975;0.651007335;1
7190;1;1;1;0.677848625;0.771380502;0.771380502;0.627650148;1
7191;1;1;1;0.697984017;0.80079004;0.80079004;0.52780464;1
7192;1;1;1;0.690088723;0.825139865;0.825139865;0.419760873;1
7193;1;1;1;0.70061058;0.84614289;0.84614289;0.260626033;1
7194;1;1;1;0.724763208;0.86735435;0.86735435;0.059283716;1
7195;1;1;1;0.722469594;0.883023837;0.883023837;8.84E-05;1
7196;1;1;1;0.70282805;0.884879025;0.884879025;-1.19E-16;1
7197;1;1;1;0.694276549;0.886419826;0.886419826;-1.19E-16;1
7198;1;1;1;0.674879438;0.876670254;0.876670254;-1.19E-16;1
7199;1;1;1;0.625235732;0.838187616;0.838187616;-1.19E-16;1
7200;1;1;1;0.591778107;0.810006386;0.810006386;-1.19E-16;1
7201;1;1;1;0.5857718;0.787018713;0.787018713;-1.19E-16;1
7202;1;1;1;0.588615039;0.768721038;0.768721038;-1.19E-16;1
7203;1;1;1;0.590967453;0.759451381;0.759451381;-1.19E-16;1
7204;1;1;1;0.593116142;0.758101268;0.758101268;-1.19E-16;1
7205;1;1;1;0.581150934;0.746734593;0.746734593;-1.19E-16;1
7206;1;1;1;0.559003722;0.733044439;0.733044439;-1.19E-16;1
7207;1;1;1;0.531285193;0.717296907;0.717296907;-1.19E-16;1
7208;1;1;1;0.49674102;0.692723263;0.692723263;3.68E-05;1
7209;1;1;1;0.455690347;0.66829478;0.66829478;0.038806303;1
7210;1;1;1;0.39056637;0.637550409;0.637550409;0.272212178;1
7211;1;1;1;0.309982078;0.569372133;0.569372133;0.465437775;1
7212;1;1;1;0.313495172;0.549104137;0.549104137;0.600662722;1
7213;1;1;1;0.303137157;0.529506905;0.529506905;0.656655096;1
7214;1;1;1;0.282676927;0.507821188;0.507821188;0.638199513;1
7215;1;1;1;0.27262242;0.483428552;0.483428552;0.569476518;1
7216;1;1;1;0.238744733;0.466490174;0.466490174;0.43835853;1
7217;1;1;1;0.212444121;0.466957975;0.466957975;0.283093886;1
7218;1;1;1;0.213275495;0.476311298;0.476311298;0.055821643;1
7219;1;1;1;0.22356175;0.490374396;0.490374396;6.18E-05;1
7220;1;1;1;0.239119174;0.515591663;0.515591663;-1.19E-16;1
7221;1;1;1;0.25085298;0.535850111;0.535850111;-1.19E-16;1
7222;1;1;1;0.265983691;0.562984679;0.562984679;-1.19E-16;1
7223;1;1;1;0.284902871;0.571115925;0.571115925;-1.19E-16;1
7224;1;1;1;0.299872551;0.564621591;0.564621591;-1.19E-16;1
7225;1;1;1;0.306745091;0.556262499;0.556262499;-1.19E-16;1
7226;1;1;1;0.311237749;0.550089084;0.550089084;-1.19E-16;1
7227;1;1;1;0.321342837;0.550541222;0.550541222;-1.19E-16;1
7228;1;1;1;0.332364628;0.543752682;0.543752682;-1.19E-16;1
7229;1;1;1;0.342898673;0.559053162;0.559053162;-1.19E-16;1
7230;1;1;1;0.342854863;0.568591586;0.568591586;-1.19E-16;1
7231;1;1;1;0.347272728;0.578021794;0.578021794;-1.19E-16;1
7232;1;1;1;0.366053252;0.593013168;0.593013168;2.60E-05;1
7233;1;1;1;0.383360988;0.602261167;0.602261167;0.043515642;1
7234;1;1;1;0.379321695;0.60077525;0.60077525;0.221445633;1
7235;1;1;1;0.359788203;0.570002787;0.570002787;0.376250975;1
7236;1;1;1;0.35631948;0.567024311;0.567024311;0.481797677;1
7237;1;1;1;0.367118193;0.553602096;0.553602096;0.538285908;1
7238;1;1;1;0.381852197;0.524675147;0.524675147;0.541614152;1
7239;1;1;1;0.367122061;0.512410841;0.512410841;0.448444603;1
7240;1;1;1;0.368836346;0.53196061;0.53196061;0.328710275;1
7241;1;1;1;0.375341764;0.551774911;0.551774911;0.191798654;1
7242;1;1;1;0.40415325;0.587190184;0.587190184;0.020361478;1
7243;1;1;1;0.434002955;0.616100173;0.616100173;1.13E-05;1
7244;1;1;1;0.437590271;0.621474533;0.621474533;-1.19E-16;1
7245;1;1;1;0.431013813;0.616455821;0.616455821;-1.19E-16;1
7246;1;1;1;0.399988419;0.611695767;0.611695767;-1.19E-16;1
7247;1;1;1;0.372060471;0.594280055;0.594280055;-1.19E-16;1
7248;1;1;1;0.353417721;0.552506018;0.552506018;-1.19E-16;1
7249;1;1;1;0.339803585;0.51060735;0.51060735;-1.19E-16;1
7250;1;1;1;0.336502204;0.484752266;0.484752266;-1.19E-16;1
7251;1;1;1;0.319241567;0.46678252;0.46678252;-1.19E-16;1
7252;1;1;1;0.307337718;0.461923883;0.461923883;-1.19E-16;1
7253;1;1;1;0.31250175;0.456780942;0.456780942;-1.19E-16;1
7254;1;1;1;0.330312449;0.448539174;0.448539174;-1.19E-16;1
7255;1;1;1;0.34542448;0.443175545;0.443175545;-1.19E-16;1
7256;1;1;1;0.349678268;0.447849751;0.447849751;4.17E-06;1
7257;1;1;1;0.346266238;0.455201688;0.455201688;0.012013406;1
7258;1;1;1;0.33206157;0.449844711;0.449844711;0.119746128;1
7259;1;1;1;0.28975945;0.42608798;0.42608798;0.22202419;1
7260;1;1;1;0.274800377;0.405957783;0.405957783;0.304253357;1
7261;1;1;1;0.261317767;0.379483906;0.379483906;0.351146805;1
7262;1;1;1;0.252170914;0.364337617;0.364337617;0.33417083;1
7263;1;1;1;0.236814678;0.359719046;0.359719046;0.284387746;1
7264;1;1;1;0.219059135;0.349942243;0.349942243;0.207909199;1
7265;1;1;1;0.207544447;0.339731779;0.339731779;0.112879259;1
7266;1;1;1;0.198340407;0.328778105;0.328778105;0.017908685;1
7267;1;1;1;0.191423759;0.319049714;0.319049714;1.47E-05;1
7268;1;1;1;0.188315088;0.306614901;0.306614901;-1.19E-16;1
7269;1;1;1;0.188998043;0.305239213;0.305239213;-1.19E-16;1
7270;1;1;1;0.182426472;0.317482311;0.317482311;-1.19E-16;1
7271;1;1;1;0.178498159;0.309322136;0.309322136;-1.19E-16;1
7272;1;1;1;0.187516788;0.327567651;0.327567651;-1.19E-16;1
7273;1;1;1;0.199505956;0.349486279;0.349486279;-1.19E-16;1
7274;1;1;1;0.202448444;0.370511827;0.370511827;-1.19E-16;1
7275;1;1;1;0.211189378;0.379755623;0.379755623;-1.19E-16;1
7276;1;1;1;0.237293626;0.40056765;0.40056765;-1.19E-16;1
7277;1;1;1;0.253007382;0.421808245;0.421808245;-1.19E-16;1
7278;1;1;1;0.267621587;0.462464356;0.462464356;-1.19E-16;1
7279;1;1;1;0.281005129;0.511675885;0.511675885;-1.19E-16;1
7280;1;1;1;0.306480275;0.545762987;0.545762987;7.39E-06;1
7281;1;1;1;0.32491375;0.563406146;0.563406146;0.029917678;1
7282;1;1;1;0.33090775;0.589658385;0.589658385;0.173589521;1
7283;1;1;1;0.314860778;0.577631885;0.577631885;0.281731385;1
7284;1;1;1;0.323289841;0.590180907;0.590180907;0.377272658;1
7285;1;1;1;0.336368716;0.577143838;0.577143838;0.420821311;1
7286;1;1;1;0.364538982;0.571179582;0.571179582;0.380504364;1
7287;1;1;1;0.358160565;0.550779664;0.550779664;0.342848477;1
7288;1;1;1;0.336598825;0.531074797;0.531074797;0.254320592;1
7289;1;1;1;0.331668726;0.520643108;0.520643108;0.135043118;1
7290;1;1;1;0.337226699;0.508931737;0.508931737;0.022272307;1
7291;1;1;1;0.342827605;0.496415568;0.496415568;8.59E-06;1
7292;1;1;1;0.340997664;0.473724773;0.473724773;-1.19E-16;1
7293;1;1;1;0.330168494;0.445053437;0.445053437;-1.19E-16;1
7294;1;1;1;0.317151373;0.425549165;0.425549165;-1.19E-16;1
7295;1;1;1;0.278138559;0.356381888;0.356381888;-1.19E-16;1
7296;1;1;1;0.262474626;0.32790981;0.32790981;-1.19E-16;1
7297;1;1;1;0.237017824;0.315259318;0.315259318;-2.57E-18;1
7298;1;1;1;0.204661056;0.318615551;0.318615551;-2.57E-18;1
7299;1;1;1;0.191071042;0.330678501;0.330678501;-2.57E-18;1
7300;1;1;1;0.18845069;0.322449764;0.322449764;-2.57E-18;1
7301;1;1;1;0.179559;0.316527834;0.316527834;-2.57E-18;1
7302;1;1;1;0.170613937;0.323705522;0.323705522;-2.57E-18;1
7303;1;1;1;0.177326188;0.347778062;0.347778062;-2.57E-18;1
7304;1;1;1;0.184833683;0.366460579;0.366460579;7.28E-07;1
7305;1;1;1;0.197694259;0.385343869;0.385343869;0.008331073;1
7306;1;1;1;0.19161885;0.389261598;0.389261598;0.144241693;1
7307;1;1;1;0.142196158;0.345483959;0.345483959;0.293412643;1
7308;1;1;1;0.132100847;0.354120109;0.354120109;0.407797028;1
7309;1;1;1;0.166537748;0.393586915;0.393586915;0.49979497;1
7310;1;1;1;0.206970431;0.423510592;0.423510592;0.515150386;1
7311;1;1;1;0.230517596;0.443082486;0.443082486;0.455225941;1
7312;1;1;1;0.248213234;0.479024149;0.479024149;0.370964187;1
7313;1;1;1;0.263640417;0.509751716;0.509751716;0.220848606;1
7314;1;1;1;0.282158677;0.541734234;0.541734234;0.027893636;1
7315;1;1;1;0.289881732;0.554971325;0.554971325;3.96E-06;1
7316;1;1;1;0.291532349;0.560446047;0.560446047;-2.57E-18;1
7317;1;1;1;0.293283192;0.54745602;0.54745602;-2.57E-18;1
7318;1;1;1;0.294205322;0.525016749;0.525016749;-2.57E-18;1
7319;1;1;1;0.278823164;0.513627915;0.513627915;-2.57E-18;1
7320;1;1;1;0.296402462;0.50224198;0.50224198;-2.57E-18;1
7321;1;1;1;0.301690367;0.490075459;0.490075459;-2.57E-18;1
7322;1;1;1;0.30233504;0.475807907;0.475807907;-2.57E-18;1
7323;1;1;1;0.283622604;0.440674707;0.440674707;-2.57E-18;1
7324;1;1;1;0.27485582;0.424498284;0.424498284;-2.57E-18;1
7325;1;1;1;0.263757559;0.399411909;0.399411909;-2.57E-18;1
7326;1;1;1;0.265398111;0.359767698;0.359767698;-2.57E-18;1
7327;1;1;1;0.245141155;0.329776048;0.329776048;-2.57E-18;1
7328;1;1;1;0.235383171;0.293975886;0.293975886;9.61E-07;1
7329;1;1;1;0.225948021;0.250916599;0.250916599;0.026590452;1
7330;1;1;1;0.216137516;0.213099216;0.213099216;0.254006358;1
7331;1;1;1;0.184863186;0.17517733;0.17517733;0.404743501;1
7332;1;1;1;0.191491604;0.17886605;0.17886605;0.477183927;1
7333;1;1;1;0.233211352;0.209608186;0.209608186;0.536126088;1
7334;1;1;1;0.27449451;0.253756524;0.253756524;0.493310751;1
7335;1;1;1;0.316094908;0.323864334;0.323864334;0.382822839;1
7336;1;1;1;0.365406011;0.389313903;0.389313903;0.23782202;1
7337;1;1;1;0.406761497;0.445284476;0.445284476;0.1042271;1
7338;1;1;1;0.454981253;0.487730601;0.487730601;0.005224115;1
7339;1;1;1;0.508052608;0.519173737;0.519173737;6.13E-07;1
7340;1;1;1;0.562455414;0.54593656;0.54593656;-2.57E-18;1
7341;1;1;1;0.623286035;0.593794941;0.593794941;-2.57E-18;1
7342;1;1;1;0.684318844;0.636676578;0.636676578;-2.57E-18;1
7343;1;1;1;0.744045694;0.689185746;0.689185746;-2.57E-18;1
7344;1;1;1;0.781919831;0.731429934;0.731429934;-2.57E-18;1
7345;1;1;1;0.802836647;0.763537629;0.763537629;-2.57E-18;1
7346;1;1;1;0.817704162;0.790105322;0.790105322;-2.57E-18;1
7347;1;1;1;0.830936357;0.815437797;0.815437797;-2.57E-18;1
7348;1;1;1;0.84868422;0.838471415;0.838471415;-2.57E-18;1
7349;1;1;1;0.860966808;0.854447432;0.854447432;-2.57E-18;1
7350;1;1;1;0.8701089;0.863080526;0.863080526;-2.57E-18;1
7351;1;1;1;0.874345606;0.870923446;0.870923446;-2.57E-18;1
7352;1;1;1;0.881007947;0.883206407;0.883206407;1.71E-07;1
7353;1;1;1;0.884539001;0.893281405;0.893281405;0.01181191;1
7354;1;1;1;0.888621167;0.904145629;0.904145629;0.081414983;1
7355;1;1;1;0.878995716;0.916085508;0.916085508;0.139976771;1
7356;1;1;1;0.901968356;0.917623788;0.917623788;0.176029133;1
7357;1;1;1;0.906447748;0.915928233;0.915928233;0.210701506;1
7358;1;1;1;0.904139628;0.913902221;0.913902221;0.183909145;1
7359;1;1;1;0.895322671;0.907070656;0.907070656;0.161427644;1
7360;1;1;1;0.892810139;0.902170943;0.902170943;0.125536643;1
7361;1;1;1;0.889569888;0.905968975;0.905968975;0.073334503;1
7362;1;1;1;0.887505556;0.909464789;0.909464789;0.009645702;1
7363;1;1;1;0.888053838;0.913574327;0.913574327;3.44E-07;1
7364;1;1;1;0.89048253;0.914715911;0.914715911;-2.57E-18;1
7365;1;1;1;0.89092017;0.915397045;0.915397045;-2.57E-18;1
7366;1;1;1;0.887665357;0.91846744;0.91846744;-2.57E-18;1
7367;1;1;1;0.885296084;0.919932816;0.919932816;-2.57E-18;1
7368;1;1;1;0.880908215;0.922530586;0.922530586;-2.57E-18;1
7369;1;1;1;0.876252671;0.921688589;0.921688589;-2.57E-18;1
7370;1;1;1;0.869136433;0.915424789;0.915424789;-2.57E-18;1
7371;1;1;1;0.85067044;0.900252441;0.900252441;-2.57E-18;1
7372;1;1;1;0.826089762;0.88594219;0.88594219;-2.57E-18;1
7373;1;1;1;0.788585213;0.859023363;0.859023363;-2.57E-18;1
7374;1;1;1;0.745628412;0.821704718;0.821704718;-2.57E-18;1
7375;1;1;1;0.706730321;0.789560908;0.789560908;-2.57E-18;1
7376;1;1;1;0.667864628;0.765949071;0.765949071;-2.57E-18;1
7377;1;1;1;0.643326056;0.750933882;0.750933882;0.004602024;1
7378;1;1;1;0.617047418;0.732997412;0.732997412;0.098754627;1
7379;1;1;1;0.552722116;0.655746078;0.655746078;0.21325305;1
7380;1;1;1;0.501156489;0.604279786;0.604279786;0.321981459;1
7381;1;1;1;0.480465606;0.555460893;0.555460893;0.377075815;1
7382;1;1;1;0.403550655;0.503405318;0.503405318;0.34923326;1
7383;1;1;1;0.342056055;0.45507728;0.45507728;0.273820358;1
7384;1;1;1;0.305509168;0.431984;0.431984;0.190805897;1
7385;1;1;1;0.281810735;0.426545006;0.426545006;0.086443639;1
7386;1;1;1;0.280039451;0.440437092;0.440437092;0.005708171;1
7387;1;1;1;0.282256695;0.455923312;0.455923312;2.39E-08;1
7388;1;1;1;0.284014192;0.491706919;0.491706919;-2.57E-18;1
7389;1;1;1;0.285337559;0.50471183;0.50471183;-2.57E-18;1
7390;1;1;1;0.288704505;0.504825053;0.504825053;-2.57E-18;1
7391;1;1;1;0.244043572;0.439691834;0.439691834;-2.57E-18;1
7392;1;1;1;0.261645066;0.471309912;0.471309912;-2.57E-18;1
7393;1;1;1;0.271315595;0.48669413;0.48669413;-2.57E-18;1
7394;1;1;1;0.287079655;0.497394351;0.497394351;-2.57E-18;1
7395;1;1;1;0.293553738;0.485567475;0.485567475;-2.57E-18;1
7396;1;1;1;0.280808978;0.472358095;0.472358095;-2.57E-18;1
7397;1;1;1;0.270259168;0.458059281;0.458059281;-2.57E-18;1
7398;1;1;1;0.256921554;0.437784703;0.437784703;-2.57E-18;1
7399;1;1;1;0.252182486;0.43358888;0.43358888;-2.57E-18;1
